start_sec;end_sec;speaker;text
3666.440;3668.440;SPEAKER_02;¿se puede beneficiar más del mercado
3668.440;3670.440;SPEAKER_02;invierno? un saludo
3670.440;3672.440;SPEAKER_02;no lo sé
3672.440;3674.440;SPEAKER_00;otro de vuelta
3674.440;3676.440;SPEAKER_00;pasaba
3676.440;3678.440;SPEAKER_02;equipo que creéis que ahora
3678.440;3680.440;SPEAKER_02;mismo llevamos 8 jornadas pero los directores deportivos
3680.440;3682.440;SPEAKER_02;ya están trabajando en esto
3682.440;3684.440;SPEAKER_02;más van a necesitar el mercado invierno
3684.440;3686.440;SPEAKER_03;yo tengo dos candidatos
3686.440;3688.440;SPEAKER_03;uno el que se quedó sin tiempo
3688.440;3690.440;SPEAKER_03;última hora que es el Getafe
3690.440;3692.440;SPEAKER_03;al cual sin tiempo y sin dinero
3692.440;3694.440;SPEAKER_03;y otro que es el equipo
3694.440;3696.440;SPEAKER_03;con la plantilla yo creo
3696.440;3698.440;SPEAKER_03;más corta de una manera pretendida
3698.440;3700.440;SPEAKER_03;¿qué es el equipo que le puede sentar en que es Osasuna?
3700.440;3702.440;SPEAKER_01;ah
3702.440;3704.440;SPEAKER_01;yo voy a haber dicho Oviedo
3704.440;3706.440;SPEAKER_02;Oviedo lo necesita
3706.440;3708.440;SPEAKER_00;yo Oviedo
3708.440;3710.440;SPEAKER_00;creo que además
3710.440;3712.440;SPEAKER_00;el Oviedo tiene
3712.440;3714.440;SPEAKER_00;poderío
3714.440;3716.440;SPEAKER_00;económico por la propiedad
3716.440;3718.440;SPEAKER_00;para hacer alguna operación
3718.440;3720.440;SPEAKER_00;interesante más teniendo en cuenta
3720.440;3722.440;SPEAKER_00;que creo que el equipo necesita
3722.440;3724.440;SPEAKER_00;si ahora mismo le dices a la aficionada
3724.440;3726.440;SPEAKER_00;¿donde quiere reforzar al equipo?
3726.440;3728.440;SPEAKER_00;como la portería te iría a todas las líneas
3728.440;3730.440;SPEAKER_02;pregunto si la Real Sociedad
3730.440;3732.440;SPEAKER_02;cambia de entrenador ¿esperáis?
3732.440;3734.440;SPEAKER_02;porque la Real ha acudido al mercado invierno
3734.440;3736.440;SPEAKER_02;en los últimos años desde la gestión Olave
3736.440;3738.440;SPEAKER_02;con oportunidades de mercado
3738.440;3740.440;SPEAKER_02;rollo Rafinha
3740.440;3742.440;SPEAKER_02;por poner un nombre
3742.440;3744.440;SPEAKER_02;pero claro nunca ha llegado en esta situación
3744.440;3746.440;SPEAKER_02;desde que
3746.440;3748.440;SPEAKER_02;destituyó a Garitano que creo que es el primer
3748.440;3750.440;SPEAKER_02;año de la era Roberto Olave
3750.440;3752.440;SPEAKER_02;no destituya un técnico que no sé si va a pasar con Sergio
3752.440;3754.440;SPEAKER_02;Francisco, se está poniendo él
3754.440;3756.440;SPEAKER_02;y el equipo de la Real Sociedad
3756.440;3758.440;SPEAKER_02;no remonta el vuelo Sergio Francisco
3758.440;3760.440;SPEAKER_02;llega un entrenador, queda o no el entrenador
3760.440;3762.440;SPEAKER_02;algo diferente será
3762.440;3764.440;SPEAKER_02;necesita X cosas
3764.440;3766.440;SPEAKER_02;¿no puede ser un equipo de los de
3766.440;3768.440;SPEAKER_02;aspirantes a Europa
3768.440;3770.440;SPEAKER_02;que necesitan eso?
3770.440;3772.440;SPEAKER_02;y que pueden, pero claro
3772.440;3774.440;SPEAKER_02;igual también lo podemos decir otro equipo
3774.440;3776.440;SPEAKER_03;yo creo que la Real Sociedad
3776.440;3778.440;SPEAKER_03;tiene con que
3778.440;3780.440;SPEAKER_03;te llamas dudas con otro equipo que yo creo que tiene
3780.440;3782.440;SPEAKER_03;dinero para ir al mercado y que no la ha
3782.440;3784.440;SPEAKER_03;comprado el Mallorca, si sigue metido ahí abajo
3784.440;3786.440;SPEAKER_03;es el típico equipo que puede
3786.440;3788.440;SPEAKER_03;verle los dientes al lobo y decir
3788.440;3790.440;SPEAKER_03;oye ahora sí que
3790.440;3792.440;SPEAKER_03;tengo que cambiar cosas
3792.440;3794.440;SPEAKER_02;¿porque no confías en que los esté
3794.440;3796.440;SPEAKER_02;cambiando ya yo en Mallorca?
3796.440;3798.440;SPEAKER_03;no claro
3798.440;3800.440;SPEAKER_03;es que confío poco en ti en general
3800.440;3802.440;SPEAKER_03;Miguel, dicho esto
3802.440;3804.440;SPEAKER_03;hay que recalcar que el Mallorca
3804.440;3806.440;SPEAKER_03;ha tenido muy mal
3806.440;3808.440;SPEAKER_03;calendario hasta ahora
3808.440;3810.440;SPEAKER_03;yo confío en la resolución del
3810.440;3812.440;SPEAKER_03;Mallorca
3812.440;3814.440;SPEAKER_00;ahora va Miguel para allá
3814.440;3816.440;SPEAKER_00;para hundirlo más
3816.440;3818.440;SPEAKER_00;no hombre no
3818.440;3820.440;SPEAKER_03;toda la suerte del mundo a Mallorca
3820.440;3822.440;SPEAKER_03;tremendo juntar a Mallorca con el
3822.440;3824.440;SPEAKER_03;mayor cabrón eh
3824.440;3826.440;SPEAKER_03;woooooo
3826.440;3828.440;SPEAKER_01;con cariño
3828.440;3830.440;SPEAKER_01;con cariño siempre Miguel
3830.440;3832.440;SPEAKER_03;por favor no me gusta el Inen
3832.440;3834.440;SPEAKER_03;no
3834.440;3836.440;SPEAKER_03;no quiero buscar trabajo vale
3836.440;3838.440;SPEAKER_03;no me eches tío
3840.440;3842.440;SPEAKER_??;no me eches
3842.440;3844.440;SPEAKER_??;no me eches
3844.440;3846.440;SPEAKER_??;no me eches
3846.440;3848.440;SPEAKER_??;no me eches
3848.440;3850.440;SPEAKER_??;no me eches
3850.440;3852.440;SPEAKER_??;no me eches
3852.440;3854.440;SPEAKER_??;no me eches
3854.440;3856.440;SPEAKER_??;no me eches
3856.440;3858.440;SPEAKER_??;no me eches
3858.440;3860.440;SPEAKER_??;no me eches
3860.440;3862.440;SPEAKER_??;no me eches
3862.440;3864.440;SPEAKER_??;no me eches
3864.440;3866.440;SPEAKER_??;no me eches
3866.440;3868.440;SPEAKER_??;no me eches
