start_sec;end_sec;speaker;text
3682.400;3684.400;SPEAKER_03;Claro, eran los que pedía, abordarás.
3684.400;3686.400;SPEAKER_03;Que en un primer momento le dijo Ángel Torre.
3686.400;3688.400;SPEAKER_02;Bueno, espérate que igual son cero.
3688.400;3690.400;SPEAKER_02;Yo estoy convencido que cuando bordarás
3690.400;3692.400;SPEAKER_02;dijo seis, dijo firmo tres con sangre.
3692.400;3694.400;SPEAKER_02;Pero como diga tres, aquí viene uno.
3694.400;3696.400;SPEAKER_02;Pues que este año diga Bernat.
3696.400;3698.400;SPEAKER_00;Juanmi, Terrats. Ah, vale.
3698.400;3700.400;SPEAKER_00;Y Niom.
3700.400;3702.400;SPEAKER_00;Niom ya ha llegado.
3702.480;3704.480;SPEAKER_01;Niom ya ha llegado.
3704.480;3706.480;SPEAKER_01;No recuerdo a quien es, pero marca un gol
3706.480;3708.480;SPEAKER_01;y una asistencia. Sí, Victoria y Vincoliseo.
3708.480;3710.480;SPEAKER_02;Creo que es su re-debut, si no me equivoco.
3710.480;3712.480;SPEAKER_01;Sí, sí, sí.
3712.480;3714.480;SPEAKER_02;Pero Getafe sí que puede estar ahí.
3714.480;3716.480;SPEAKER_02;Y Rayo y Celta, cuidado.
3716.480;3718.480;SPEAKER_02;Igual que digo que yo me tiraba a Rayo
3718.480;3720.480;SPEAKER_02;como decepción, sí que creo que al final
3720.480;3722.480;SPEAKER_02;se va a terminar salvando. Pero Rayo y Celta
3722.480;3724.480;SPEAKER_02;son esos equipos año,
3724.480;3726.480;SPEAKER_02;europeo, año en el que
3726.480;3728.480;SPEAKER_02;los ascendidos parece que tienen más argumentos.
3728.480;3730.480;SPEAKER_03;El otro día que ganaba
3730.560;3732.560;SPEAKER_03;los dos en Europa, ¿no era Europa
3732.560;3734.560;SPEAKER_03;generador de buenas dinámicas?
3734.560;3736.560;SPEAKER_03;Eso no lo dije yo, eh.
3736.560;3738.560;SPEAKER_00;No, no, no.
3738.560;3740.560;SPEAKER_00;Lo preguntaste aquí en el Q&A
3740.560;3742.560;SPEAKER_00;y aquí algunos dijimos
3742.560;3744.560;SPEAKER_00;que Europa normalmente
3744.560;3746.560;SPEAKER_00;lo de generar buenas dinámicas tampoco es...
3746.560;3748.560;SPEAKER_03;Que a mí me lo parece, eh.
3748.560;3750.560;SPEAKER_03;O sea, yo...
3750.560;3752.560;SPEAKER_02;Ya acabo de recordar.
3752.560;3754.560;SPEAKER_02;Pero si esto lo dijeron, gira el Dice y Nigo, no nosotros.
3754.560;3756.560;SPEAKER_03;Sí, sí, bueno, y yo también.
3756.560;3758.560;SPEAKER_03;Es porque dice...
3758.640;3760.640;SPEAKER_03;No, no, no. Lo digo...
3760.640;3762.640;SPEAKER_03;No, no, yo no he cambiado de opinión.
3762.640;3764.640;SPEAKER_03;Pero yo estaba ahí cierto, cambiado de opinión
3764.640;3766.640;SPEAKER_02;a favor de corriente...
3766.640;3768.640;SPEAKER_02;Yo metí al Rayo
3768.640;3770.640;SPEAKER_02;equipo de decepción.
3772.640;3774.640;SPEAKER_03;Bueno, no lo mandabas a segunda.
3774.640;3776.640;SPEAKER_03;No, no. Vale, vale.
3776.640;3778.640;SPEAKER_03;Yo me reafirmo
3778.640;3780.640;SPEAKER_03;en que a la vez y Girona
3780.640;3782.640;SPEAKER_03;yo los veo abajo, que son los que metí.
3782.640;3784.640;SPEAKER_03;Vasa mamá.
3784.640;3786.640;SPEAKER_03;Los metí junto a...
3786.720;3788.720;SPEAKER_03;Elche. Elche.
3788.720;3790.720;SPEAKER_02;Elche los metimos los cuatro.
3790.720;3792.720;SPEAKER_03;Sí, pero yo creo que dije
3792.720;3794.720;SPEAKER_03;que cambiaría el Elche, pero no recuerdo quién dijo.
3794.720;3796.720;SPEAKER_03;El Mallorca. Mallorca, bueno.
3796.720;3798.720;SPEAKER_01;Y a la vez también.
3798.720;3800.720;SPEAKER_03;A la vez lo ves tan mal.
3800.720;3802.720;SPEAKER_03;Es que a mí la a la vez, de verdad, creo que le falta
3802.720;3804.720;SPEAKER_03;muchísimo talento arriba y creo que se lo va a complicar la vida.
3804.720;3806.720;SPEAKER_03;Pues yo creo que está defendiendo muy bien.
3806.720;3808.720;SPEAKER_00;El jefe lo vio. Sibera está bien.
3808.720;3810.720;SPEAKER_00;A mí me gusta mucho la de arriba.
3810.720;3812.720;SPEAKER_00;Está recuperando bien la bola arriba.
3812.720;3814.720;SPEAKER_00;Lo vamos a analizar. Con a Carlos Vicente.
3814.800;3816.800;SPEAKER_02;El lunes sale análisis
3816.800;3818.800;SPEAKER_02;del Deportivo Árabes.
3818.800;3820.800;SPEAKER_03;A lo que ves que
3820.800;3822.800;SPEAKER_03;en otras temporadas no valía
3822.800;3824.800;SPEAKER_03;de revac y ahora parece muy importante.
3824.800;3826.800;SPEAKER_03;Kaleve me parece un futbolista
3826.800;3828.800;SPEAKER_03;que me deja muy frío.
3828.800;3830.800;SPEAKER_03;Pero el equipo funciona.
3830.800;3832.800;SPEAKER_03;Sí, sí.
3832.800;3834.800;SPEAKER_03;El chacho sistema está hirviendo, ya verás.
3834.800;3836.800;SPEAKER_03;Pero las dinámicas coletivas están muy bien
3836.800;3838.800;SPEAKER_03;pero llega un momento en que se te cae el equipo
3838.800;3840.800;SPEAKER_03;y tiene que tirar el carro alguno.
3840.800;3842.800;SPEAKER_03;Y yo con el equipo caído no veo a nadie.
3842.880;3844.880;SPEAKER_03;Esto también podemos decir, Nahuel,
3844.880;3846.880;SPEAKER_02;hacer la contraria y dices que levantes y netes
3846.880;3848.880;SPEAKER_02;en el mes de la Copa África.
3848.880;3850.880;SPEAKER_02;Bueno, creo que es un mes.
3850.880;3852.880;SPEAKER_02;Pero sí, se puede romper el cruzado
3852.880;3854.880;SPEAKER_02;o mañana Carlos salvaré.
3854.880;3856.880;SPEAKER_02;Bueno, también.
3856.880;3858.880;SPEAKER_03;Y me puedo morir yo mañana también.
3858.880;3860.880;SPEAKER_03;No, no.
3860.880;3862.880;SPEAKER_03;Porque tienes que ir a la piscina.
3862.880;3864.880;SPEAKER_03;A partir de la 1.
3864.880;3866.880;SPEAKER_03;Tienes que mediar la ruptura de cruzado de nadie
3866.880;3868.880;SPEAKER_03;para decir que no hay que tirar el carro.
3868.880;3870.880;SPEAKER_00;Tienes que currar. A partir de la 1, Nahuel.
3870.960;3872.960;SPEAKER_02;Pero del viernes.
3872.960;3874.960;SPEAKER_02;Claro, claro.
3874.960;3876.960;SPEAKER_02;No tienes tres días para resucitar, Nahuel.
3876.960;3878.960;SPEAKER_02;Sí, no se puede dejar solos.
3878.960;3880.960;SPEAKER_02;Ya lo he visto.
3880.960;3882.960;SPEAKER_02;Y la última cuestión de Patau.
3882.960;3884.960;SPEAKER_02;Patau.
3884.960;3886.960;SPEAKER_02;Patau. Patau for fingers.
3886.960;3888.960;SPEAKER_02;A tú.
3888.960;3890.960;SPEAKER_02;Esto me huele mal, la verdad.
3890.960;3892.960;SPEAKER_02;No sé qué significa pero me huele mal.
3892.960;3894.960;SPEAKER_02;Pregunta o plantea.
3894.960;3896.960;SPEAKER_02;¿En qué puesto consideráis
3896.960;3898.960;SPEAKER_02;que hay más diferencia?
3899.040;3901.040;SPEAKER_02;¿Cómo lo dice Nahuel?
3901.040;3903.040;SPEAKER_02;Pregunta...
3903.040;3905.040;SPEAKER_02;Chachara, ¿no?
3905.040;3907.040;SPEAKER_02;Pregunta palique.
3907.040;3909.040;SPEAKER_01;Pregunta palique.
3909.040;3911.040;SPEAKER_01;Pero mola más chachara.
3911.040;3913.040;SPEAKER_02;Un poquito de chachara.
3913.040;3915.040;SPEAKER_02;Chachara, chachara.
3915.040;3917.040;SPEAKER_03;En qué puesto...
3917.040;3919.040;SPEAKER_02;Yo se hubiera nacido en 1967.
3919.040;3921.040;SPEAKER_02;¿En qué puesto consideráis
3921.040;3923.040;SPEAKER_02;que hay más diferencia hoy en día
3923.040;3925.040;SPEAKER_02;entre el considerado topo 1
3925.040;3927.040;SPEAKER_02;y el siguiente?
3927.120;3929.120;SPEAKER_02;En qué puesto consideráis que hay más diferencia hoy en día
3929.120;3931.120;SPEAKER_02;lateral derecho entre
3931.120;3933.120;SPEAKER_02;Arraja Kimi y el siguiente
3933.120;3935.120;SPEAKER_02;que no concreta.
3935.120;3937.120;SPEAKER_02;Yo creo que el año pasado igual fue
3937.120;3939.120;SPEAKER_02;Jurskunde pero no lo concreta Patau for fingers.
3939.120;3941.120;SPEAKER_02;Patau.
3941.120;3943.120;SPEAKER_03;A ver,
3943.120;3945.120;SPEAKER_03;tendríamos que trazar el mejor once.
3945.120;3947.120;SPEAKER_03;El top 3 de esa...
3947.120;3949.120;SPEAKER_02;No, pero mira, descartemos.
3949.120;3951.120;SPEAKER_02;Delantero o centro.
3951.120;3953.120;SPEAKER_01;Vale, dale.
3953.120;3955.120;SPEAKER_02;En el puesto de central.
3955.200;3957.200;SPEAKER_03;¿En el puesto de central?
3957.200;3959.200;SPEAKER_01;Sí.
3959.200;3961.200;SPEAKER_01;Es el que había pensado.
3961.200;3963.200;SPEAKER_00;Yo había pensado...
3963.200;3965.200;SPEAKER_00;Creo que es un mal momento en general de centrales.
3965.200;3967.200;SPEAKER_00;Pues para España no.
3967.200;3969.200;SPEAKER_00;Salibá.
3969.200;3971.200;SPEAKER_01;Para España, ale normal,
3971.200;3973.200;SPEAKER_00;estabas dando palos hace...
3973.200;3975.200;SPEAKER_00;Hace nada.
3975.200;3977.200;SPEAKER_00;Pero digo Din Haussen.
3977.200;3979.200;SPEAKER_02;Pero Din Haussen está lejos.
3979.200;3981.200;SPEAKER_01;Kubarzy.
3981.200;3983.200;SPEAKER_01;Están lejos.
3983.280;3985.280;SPEAKER_02;Yo antes hubiese dicho Kurtua.
3985.280;3987.280;SPEAKER_02;Pero este año no.
3987.280;3989.280;SPEAKER_02;O sea 2022 igual te digo Kurtua, pero este año no.
3991.280;3993.280;SPEAKER_00;Para mí lateral izquierdo.
3993.280;3995.280;SPEAKER_02;Nuno Méndez. Hay más diferencia entre
3995.280;3997.280;SPEAKER_02;Nuno...
3997.280;3999.280;SPEAKER_02;Y Cucurella.
3999.280;4001.280;SPEAKER_02;Y Cucurella que entre Van Dyck y Salibá.
4001.280;4003.280;SPEAKER_03;Pues...
4003.280;4005.280;SPEAKER_03;Yo lateral izquierdo.
4005.280;4007.280;SPEAKER_02;Lateral izquierdo.
4007.280;4009.280;SPEAKER_02;Más que el derecho.
4009.280;4011.280;SPEAKER_00;El derecho tienes el segundo mejor.
4011.360;4013.360;SPEAKER_02;Claro, es que yo creo que esa pregunta también te aclara mucho.
4013.360;4015.360;SPEAKER_02;Pero exacto.
4015.360;4017.360;SPEAKER_02;Si no sabes quién es el mejor,
4017.360;4019.360;SPEAKER_02;es que hay mucha diferencia.
4019.360;4021.360;SPEAKER_03;Igual.
4021.360;4023.360;SPEAKER_03;Sí, probablemente sea Raph.
4023.360;4025.360;SPEAKER_03;¿Qué metes a Cundé?
4025.360;4027.360;SPEAKER_01;Yo creo que el año pasado fue Cundé.
4027.360;4029.360;SPEAKER_01;Carvajal ¿no?
4029.360;4031.360;SPEAKER_02;Carvajal, Cundé y Raph.
4031.360;4033.360;SPEAKER_02;Claro, pero Carvajal.
4033.360;4035.360;SPEAKER_02;Pero quiero decir, en este momento
4035.360;4037.360;SPEAKER_02;no podemos mencionar Carvajal.
4037.360;4039.360;SPEAKER_00;No, pues yo creo que va a ser Raph.
4039.440;4041.440;SPEAKER_00;Sí, va a ser la del lateral derecho.
4041.440;4043.440;SPEAKER_01;No sé,
4043.440;4045.440;SPEAKER_01;Carvajal ha vuelto bastante bien de la lesión.
4045.440;4047.440;SPEAKER_01;Pero...
4047.440;4049.440;SPEAKER_02;Pero al nivel de...
4049.440;4051.440;SPEAKER_02;Creo que ha vuelto bien,
4051.440;4053.440;SPEAKER_02;mejor de lo esperado, estoy de acuerdo.
4053.440;4055.440;SPEAKER_02;Pero...
4055.440;4057.440;SPEAKER_03;No sé.
4057.440;4059.440;SPEAKER_03;Si estuviera bien Vinicius, podríamos decir el extremo izquierdo.
4059.440;4061.440;SPEAKER_02;Pero claro, yo creo que no está...
4061.440;4063.440;SPEAKER_03;No, Carvajalía.
4063.440;4065.440;SPEAKER_02;Sí, bueno, pero igual.
4065.440;4067.440;SPEAKER_02;Pero Vinicius 2000.
4067.520;4069.520;SPEAKER_02;Vinicius 2000. El mejor Vinicius.
4069.520;4071.520;SPEAKER_02;Ahora no. Claro, claro.
4071.520;4073.520;SPEAKER_02;Por abrir otros debates.
4073.520;4075.520;SPEAKER_02;Claro, en derecha tienes la Mínsala.
4077.520;4079.520;SPEAKER_02;En el medio centro.
4079.520;4081.520;SPEAKER_02;Bukayo Saka también.
4081.520;4083.520;SPEAKER_02;En el medio centro,
4083.520;4085.520;SPEAKER_02;a falta de Rodri,
4085.520;4087.520;SPEAKER_02;que yo lo metiera como Carvajal en un limbo ahí.
4087.520;4089.520;SPEAKER_02;Habría que ver.
4089.520;4091.520;SPEAKER_02;Pero bueno, creo que puede haber
4091.520;4093.520;SPEAKER_02;jugadores de un perfil parecido.
4093.600;4095.600;SPEAKER_02;Si, pero...
4095.600;4097.600;SPEAKER_02;interior.
4097.600;4099.600;SPEAKER_03;Si, con Vitinha en medio centro, por ejemplo.
4099.600;4101.600;SPEAKER_02;Estamos con Vitinha a muerte.
4101.600;4103.600;SPEAKER_02;O sea, con Pedria a muerte, pero bueno.
4103.600;4105.600;SPEAKER_02;Está Vitinha.
4105.600;4107.600;SPEAKER_02;Sí, pues pueden ser los laterales, ¿no?
4107.600;4109.600;SPEAKER_02;O...
4109.600;4111.600;SPEAKER_00;El derecho, el derecho sobre todo.
4111.600;4113.600;SPEAKER_00;Y el extremo derecho entre Jacúb Aminté y el resto.
4113.600;4115.600;SPEAKER_00;Porque quién es el mejor portero del mundo.
4117.600;4119.600;SPEAKER_02;Yo seguiría...
4119.600;4121.600;SPEAKER_02;Es decir, si juego una final, sigo metiendo a Courtois.
4121.680;4123.680;SPEAKER_02;Y creo que no está al mismo nivel.
4123.680;4125.680;SPEAKER_02;Pero sigo creyendo que es Courtois.
4125.680;4127.680;SPEAKER_02;A mí la pregunta...
4127.680;4129.680;SPEAKER_02;Por eso digo, hazme la pregunta de...
4129.680;4131.680;SPEAKER_02;Juego final de Champions,
4131.680;4133.680;SPEAKER_02;¿a quién cojo en cada posición?
4133.680;4135.680;SPEAKER_02;Pues yo cojo a Tibo Courtois.
4135.680;4137.680;SPEAKER_03;Estamos hablando de Courtois y Donnarumma, ¿no?
4137.680;4139.680;SPEAKER_03;Sería un poco...
4139.680;4141.680;SPEAKER_02;Sí, sí. El momento sí.
4141.680;4143.680;SPEAKER_00;No hay tanta distancia ahora, ¿no?
4143.680;4145.680;SPEAKER_02;Por eso, Courtois 2022,
4145.680;4147.680;SPEAKER_02;entre el que fuese el segundo en ese momento,
4147.680;4149.680;SPEAKER_02;que tendríamos que echarle un vistazo atrás.
4149.760;4151.760;SPEAKER_02;Sí que creo que...
4151.760;4153.760;SPEAKER_02;Igual fue Bonu.
4153.760;4155.760;SPEAKER_02;Pero yo creo que ahora mismo no.
4155.760;4157.760;SPEAKER_02;Ahora mismo...
4157.760;4159.760;SPEAKER_02;A mí ahora mismo no.
4159.760;4161.760;SPEAKER_02;Es un tema interesante.
4161.760;4163.760;SPEAKER_00;Yo creo que será el lateral derecho.
4163.760;4165.760;SPEAKER_02;Tenemos el lateral derecho,
4165.760;4167.760;SPEAKER_02;el lateral izquierdo propuesto por Alex,
4167.760;4169.760;SPEAKER_02;el central, que no lo había pensado yo,
4169.760;4171.760;SPEAKER_02;pero puede tener su aquel de Adri.
4171.760;4173.760;SPEAKER_02;Y ya está, la banda izquierda, si Vinny no está
4173.760;4175.760;SPEAKER_02;al máximo nivel, pues no...
4175.760;4177.760;SPEAKER_00;Yo creo que la del delantero centro
4177.840;4181.840;SPEAKER_00;es lo que planteas si dijesemos entre el top 5 y el resto.
4181.840;4183.840;SPEAKER_00;Ya... Sí.
4183.840;4185.840;SPEAKER_00;Sí, pero claro, pájaro.
4185.840;4187.840;SPEAKER_00;Sí, pero por ejemplo en el lateral derecho,
4187.840;4189.840;SPEAKER_00;el quinto mejor lateral derecho del mundo,
4189.840;4191.840;SPEAKER_00;su diferencia...
4191.840;4193.840;SPEAKER_00;Claro, su diferencia respecto al décimo
4193.840;4195.840;SPEAKER_00;no es tanta.
4195.840;4197.840;SPEAKER_02;Tú lo que planteas es que igual el quinto delantero
4197.840;4199.840;SPEAKER_02;está más cerca del primero que del sexto.
4199.840;4201.840;SPEAKER_02;Sí.
4201.840;4203.840;SPEAKER_00;Sí, porque hay un salto.
4203.840;4205.840;SPEAKER_00;Porque si tú tienes que coger en vape Halan,
4205.920;4207.920;SPEAKER_00;y también en el delantero central,
4207.920;4209.920;SPEAKER_00;tú tienes que coger en vape Halan,
4209.920;4211.920;SPEAKER_00;que es el que más te gusta.
4211.920;4213.920;SPEAKER_00;Y por ejemplo,
4213.920;4215.920;SPEAKER_00;en cuanto a la de Julian Cain, por ejemplo.
4215.920;4217.920;SPEAKER_00;Sí.
4217.920;4219.920;SPEAKER_00;En cuanto a rendimiento de ahora, y luego tienes Isak.
4219.920;4221.920;SPEAKER_00;Julián.
4221.920;4223.920;SPEAKER_00;Y Julián.
4223.920;4225.920;SPEAKER_00;La diferencia de Julián con,
4225.920;4227.920;SPEAKER_00;me lo invento, Equitique.
4227.920;4229.920;SPEAKER_00;Es mayor que respecto a en vape.
4229.920;4231.920;SPEAKER_00;Claro. Sí, puede ser.
4231.920;4233.920;SPEAKER_01;A ver, esto es una paja increíble.
4234.000;4236.000;SPEAKER_01;Eso es Miguel.
4236.000;4238.000;SPEAKER_01;Tremendo cipote, ¿no?
4238.000;4240.000;SPEAKER_02;Miguel necesita el Pagiator Plus Plus.
4242.000;4244.000;SPEAKER_02;¿Sabéis que desde que
4244.000;4246.000;SPEAKER_02;utilicé cipote como sinónimo de
4246.000;4248.000;SPEAKER_02;problemas o de lío
4248.000;4250.000;SPEAKER_02;lo he escuchado mucho?
4250.000;4252.000;SPEAKER_02;O sea, que no...
4252.000;4254.000;SPEAKER_02;A ver, esto se dice...
4254.000;4256.000;SPEAKER_03;Cipote, ¿no?
4256.000;4258.000;SPEAKER_03;A mí me pasa que desde que te compraste tu coche lo veo en tal parte.
4258.080;4260.080;SPEAKER_??;No, no.
4260.080;4262.080;SPEAKER_03;¿Tiene juego?
4262.080;4264.080;SPEAKER_03;Es esa cara, no, no.
4264.080;4266.080;SPEAKER_03;No, no.
4266.080;4268.080;SPEAKER_03;Es que es verdad que...
4268.080;4270.080;SPEAKER_03;Es el coche más usado del mundo.
4270.080;4272.080;SPEAKER_03;Sí, es un coche muy bien comprado.
4272.080;4274.080;SPEAKER_02;Pues hasta aquí.
4274.080;4276.080;SPEAKER_02;Ferraré, ¿eh?
4276.080;4278.080;SPEAKER_02;Ojalá, no.
4278.080;4280.080;SPEAKER_03;¿Qué hiciste en la editorial de los Ferraris y los Porsches?
4280.080;4282.080;SPEAKER_03;No, pues...
4282.080;4284.080;SPEAKER_01;Un coche familiar.
4284.080;4286.080;SPEAKER_01;¿Y no quisiste vosotros vosotros no tener cipote a esto?
4286.160;4288.160;SPEAKER_01;Soy yo.
4288.160;4290.160;SPEAKER_03;Que tengo un coche de una marca que no voy a revelar.
4290.160;4292.160;SPEAKER_03;Bueno, queremos doxear a Miguel Quintana.
4292.160;4294.160;SPEAKER_02;Tengo un Sub.
4294.160;4296.160;SPEAKER_02;Que creo que es bastante apropiado conmigo.
4296.160;4298.160;SPEAKER_03;Bueno, tenemos como 140.000, de hecho.
4302.160;4304.160;SPEAKER_02;Hasta aquí este Coanei.
4304.160;4306.160;SPEAKER_02;Gracias, Pizarritas.
4306.160;4308.160;SPEAKER_02;Y felicidades a Usera Coat.
4308.160;4310.160;SPEAKER_02;Usera.
4316.080;4318.160;SPEAKER_??;Gracias.
