start_sec;end_sec;speaker;text
3688.140;3690.140;SPEAKER_01;y eso es algo que aunque quizá Andrés no me está maravillando con su futbol
3690.140;3692.140;SPEAKER_01;se aprecio porque creo que hay muchos entrenadores
3692.140;3694.140;SPEAKER_01;que con esta plantilla
3694.140;3696.140;SPEAKER_01;no estarían ahora mismo decimos sexto sino que estarían más abajo
3696.140;3698.140;SPEAKER_01;que es lo que nos ha gustado
3698.140;3700.140;SPEAKER_00;a mí la defensa del área creo que es
3700.140;3702.140;SPEAKER_00;el mayor bajonazo que ha tenido
3702.140;3704.140;SPEAKER_00;respecto al año pasado
3704.140;3706.140;SPEAKER_00;esa defensa de su propio área
3706.140;3708.140;SPEAKER_00;ahí eran más fuertes el año pasado
3708.140;3710.140;SPEAKER_00;y ahora están siendo menos contundentes
3710.140;3712.140;SPEAKER_00;no están ganando esas
3712.140;3714.140;SPEAKER_00;segundas jugadas que nos tienen acostumbrados
3714.140;3716.140;SPEAKER_00;a ganar en su propio área por esa acumulación
3716.140;3718.140;SPEAKER_00;creo que está habiendo muchos despistes
3718.140;3720.140;SPEAKER_00;y que es el mayor bajón que le noto al Brenford
3720.140;3722.140;SPEAKER_01;yo veo partidos que si me ha gustado al Brenford ahí
3722.140;3724.140;SPEAKER_01;con Izan Collins además me sigue gustando
3724.140;3726.140;SPEAKER_01;echan de menos el mejor nivel
3726.140;3728.140;SPEAKER_01;de Izan Pinoc pero
3728.140;3730.140;SPEAKER_01;dentro del talento defensivo que tienen
3730.140;3732.140;SPEAKER_01;no me ha parecido tan malo
3732.140;3734.140;SPEAKER_01;me parece que tienen errores
3734.140;3736.140;SPEAKER_00;también porque son un equipo al que le ataca mucho
3736.140;3738.140;SPEAKER_00;entonces es difícil estar siempre
3738.140;3740.140;SPEAKER_00;yo me quedo con la falta de minutos de Dango Watar
3740.140;3742.140;SPEAKER_00;solo ha sido titular en tres de los seis partidos
3742.140;3744.140;SPEAKER_00;en los que ha podido estar
3744.140;3746.140;SPEAKER_00;y por lo que has pagado y también por lo que has pagado
3746.140;3748.140;SPEAKER_00;y por lo que has demostrado Watar en algunos momentos
3748.140;3750.140;SPEAKER_00;en el Bormud espero que sea bastante más importante
3750.140;3752.140;SPEAKER_00;cuando ha jugado con línea de tres y dos carileros
3752.140;3754.140;SPEAKER_00;en los que han jugado arriba
3754.140;3756.140;SPEAKER_00;han sido Kevin Shade y Gortiago
3756.140;3758.140;SPEAKER_00;si cuando juegas con tres te cargas a Watar
3758.140;3760.140;SPEAKER_00;te va a faltar velocidad
3760.140;3762.140;SPEAKER_00;un poco de creatividad
3762.140;3764.140;SPEAKER_00;y sobre todo te vas a gastar 42 millones de euros
3764.140;3766.140;SPEAKER_00;en un suplente
3766.140;3768.140;SPEAKER_00;para mi sin duda
3768.140;3770.140;SPEAKER_00;lo malo de la temporada es Kevin Shade
3770.140;3772.140;SPEAKER_01;hay que pedirle mucho más respecto a lo que hemos visto
3772.140;3774.140;SPEAKER_01;en el borde de la carrera
3774.140;3776.140;SPEAKER_01;pero me está pareciendo
3776.140;3778.140;SPEAKER_01;que deja mucho que desear
3778.140;3780.140;SPEAKER_01;en cuanto a su toma de decisiones
3780.140;3782.140;SPEAKER_01;su relación con Gortiago
3782.140;3784.140;SPEAKER_01;por mucho que haya tenido
3784.140;3786.140;SPEAKER_01;un par de momentos destacados
3786.140;3788.140;SPEAKER_01;Kevin Shade creo sobre todo
3788.140;3790.140;SPEAKER_01;en lo individual
3790.140;3792.140;SPEAKER_01;malos contactos con la pelota, mala toma de decisiones
3792.140;3794.140;SPEAKER_01;las cifras no están acompañando
3794.140;3796.140;SPEAKER_01;creo que lleva un gol, no mucho más
3796.140;3798.140;SPEAKER_01;pero creo que se nota el bajón del Brenford
3798.140;3800.140;SPEAKER_01;sobre todo en la figura de Shade
3800.140;3802.140;SPEAKER_01;respecto a la carrera de la temporada
3802.140;3804.140;SPEAKER_01;vamos con el 17
3804.140;3806.140;SPEAKER_01;el Nottingham Forest
3806.140;3808.140;SPEAKER_01;rozamos la zona de descenso
3808.140;3810.140;SPEAKER_01;que es lo que os ha gustado
3810.140;3812.140;SPEAKER_01;es difícil elegir algo
3812.140;3814.140;SPEAKER_01;pero bueno, uno de los dos ha expuesto a este hombre
3814.140;3816.140;SPEAKER_01;así que que lo diga
3816.140;3818.140;SPEAKER_00;yo porque fui el primero en elegir
3818.140;3820.140;SPEAKER_00;y creo que lo único que me ha gustado
3820.140;3822.140;SPEAKER_00;del forest en este inicio de temporada
3822.140;3824.140;SPEAKER_00;ha sido él
3824.140;3826.140;SPEAKER_00;está siendo un inicio pobre
3826.140;3828.140;SPEAKER_00;Eliot Anderson
3828.140;3830.140;SPEAKER_00;está siendo un inicio pobre
3830.140;3832.140;SPEAKER_00;está siendo un inicio pobre
3832.140;3834.140;SPEAKER_00;y creo que es el único jugador
3834.140;3836.140;SPEAKER_00;que no es que esté destacando
3836.140;3838.140;SPEAKER_00;sino brillando, a mi me está gustando muchísimo
3838.140;3840.140;SPEAKER_00;el inicio de temporada de León Anderson
3840.140;3842.140;SPEAKER_00;y que creo que está siendo ese líder
3842.140;3844.140;SPEAKER_00;que le pedía ser a Gates White
3844.140;3846.140;SPEAKER_00;este año otra vez
3846.140;3848.140;SPEAKER_00;no lo tenía muy fácil
3848.140;3850.140;SPEAKER_00;pero vuelvo a elegir un futbolista
3850.140;3852.140;SPEAKER_00;que creo que me gusta más que al resto
3852.140;3854.140;SPEAKER_00;no lo hemos hablado nunca, pero en general
3854.140;3856.140;SPEAKER_00;creo que se habla poco de Dánin Doge
3856.140;3858.140;SPEAKER_00;y a mi es un futbolista que me gusta
3858.140;3860.140;SPEAKER_00;el primer jugador que me gustó
3860.140;3862.140;SPEAKER_00;costó 40 o 50 millones
3862.140;3864.140;SPEAKER_00;pero a pesar de que no tiene mucho esborde
3864.140;3866.140;SPEAKER_00;porque el tío rápido no es
3866.140;3868.140;SPEAKER_00;me parece muy inteligente tácticamente
3868.140;3870.140;SPEAKER_00;que tiene además buena técnica
3870.140;3872.140;SPEAKER_00;y que sí que me lo imagino funcionando
3872.140;3874.140;SPEAKER_00;en un sistema de H-POSTE Koglú
3874.140;3876.140;SPEAKER_00;que pide que los futbolistas
3876.140;3878.140;SPEAKER_00;entiendan el futbol
3878.140;3880.140;SPEAKER_00;y sean inteligentes tácticamente
3880.140;3882.140;SPEAKER_00;entonces en el mejor
3882.140;3884.140;SPEAKER_00;o sea en el mejor, en el no tengan forest
3884.140;3886.140;SPEAKER_00;de H-POSTE Koglú
3886.140;3888.140;SPEAKER_00;el de...
3888.140;3890.140;SPEAKER_00;el top 3 de Nuno
3890.140;3892.140;SPEAKER_00;el top 1 de H-POSTE Koglú nos va a pasar mucho
3892.140;3894.140;SPEAKER_01;y es lógico, bueno yo por haber llegado
3894.140;3896.140;SPEAKER_01;el último a...
3896.140;3898.140;SPEAKER_01;estamos hablando de un equipo que venía
3898.140;3900.140;SPEAKER_01;a ser la gran revelación y ahora todos han bajado su nivel
3900.140;3902.140;SPEAKER_01;me he quedado con un
3902.140;3904.140;SPEAKER_01;futbolista que he visto muy poco pero que
3904.140;3906.140;SPEAKER_01;creo que tenía espacio para
3906.140;3908.140;SPEAKER_01;más oportunidades que es Jair Kuña
3908.140;3910.140;SPEAKER_01;el partido que hace contra el Newcastle
3910.140;3912.140;SPEAKER_01;me gustó mucho y los minutos que le he visto
3912.140;3914.140;SPEAKER_01;con la camiseta del forest creo que
3914.140;3916.140;SPEAKER_01;que se dedican a verlo más que ahora lo vamos a hablar
3916.140;3918.140;SPEAKER_01;supongo en lo malo
3918.140;3920.140;SPEAKER_01;pero sin
3920.140;3922.140;SPEAKER_01;Morillo perdón
3922.140;3924.140;SPEAKER_01;yo pensaba que Jair Kuña iba a tener algún hueco más
3924.140;3926.140;SPEAKER_01;visto que los minutos
3926.140;3928.140;SPEAKER_01;han sido de calidad
3928.140;3930.140;SPEAKER_01;Jesús ¿qué es lo que a ti más te ha gustado?
3930.140;3932.140;SPEAKER_01;nada, ya sabía yo
3932.140;3934.140;SPEAKER_01;en cuanto a lo malo
3934.140;3936.140;SPEAKER_00;voy yo rápido porque ya lo has dicho
3936.140;3938.140;SPEAKER_00;sin Morillo se le han visto muchas costuras
3938.140;3940.140;SPEAKER_00;a Milenkovic, que el año pasado se salió
3940.140;3942.140;SPEAKER_00;pues sin Morillo se están viendo más problemas
3942.140;3944.140;SPEAKER_00;y ya no es que se le vean más problemas
3944.140;3946.140;SPEAKER_00;es que se está viendo que Morato es un central de defensa
3946.140;3948.140;SPEAKER_00;me está pareciendo horroroso
3948.140;3950.140;SPEAKER_00;Morato, entonces
3950.140;3952.140;SPEAKER_00;que no esté Jair Kuña, que no esté
3952.140;3954.140;SPEAKER_00;Morillo, la defensa no se sostiene
3954.140;3956.140;SPEAKER_00;y igual a final de temporada valoramos
3956.140;3958.140;SPEAKER_00;lo que pasó con Nuno la temporada
3958.140;3960.140;SPEAKER_00;pasada, creo que
3960.140;3962.140;SPEAKER_00;que no esté Morillo no es
3962.140;3964.140;SPEAKER_00;cualquier cosa, falta él verdaderamente
3964.140;3966.140;SPEAKER_00;bueno, yo me quiero quedar
3966.140;3968.140;SPEAKER_00;con Marinakis en lo que no me ha gustado
3968.140;3970.140;SPEAKER_00;creo que es el gran culpable de absolutamente todo
3970.140;3972.140;SPEAKER_00;con el pifostio que ha montado
3972.140;3974.140;SPEAKER_00;cargándose
3974.140;3976.140;SPEAKER_00;es verdad que coche
3976.140;3978.140;SPEAKER_00;la temporada
3978.140;3980.140;SPEAKER_00;más ilusionante
3980.140;3982.140;SPEAKER_00;en 30 años de Nottingham Forest
3982.140;3984.140;SPEAKER_00;se le ha cargado este hombre quitando a Nuno
3984.140;3986.140;SPEAKER_00;que bueno, pues creo que ha sido un tanto
3986.140;3988.140;SPEAKER_00;injusto con todo lo que te había dado
3988.140;3990.140;SPEAKER_00;en la jornada 2 y para dar un
3990.140;3992.140;SPEAKER_00;completo volantazo metiendo
3992.140;3994.140;SPEAKER_00;Anspostekoglu en una plantilla que viene
3994.140;3996.140;SPEAKER_00;de Nuno, o sea, no
3996.140;3998.140;SPEAKER_00;creo que se lo ha cargado todo él
3998.140;4000.140;SPEAKER_01;y hay algo más general como el ambiente
4000.140;4002.140;SPEAKER_01;la grada dividida a los pocos
4002.140;4004.140;SPEAKER_01;partidos de Anspostekoglu ya le están cantando
4004.140;4006.140;SPEAKER_01;que te van a echar por la mañana
4006.140;4008.140;SPEAKER_01;jugadores que según decían desde Inglaterra
4008.140;4010.140;SPEAKER_01;no estaban de acuerdo con la salida de Nuno Espíritu Santo
4010.140;4012.140;SPEAKER_01;peleas entre la directiva y el
4012.140;4014.140;SPEAKER_01;banquillo, nada de esto
4014.140;4016.140;SPEAKER_01;tendría que estar pasando en un año en el que
4016.140;4018.140;SPEAKER_01;el Nottingham Forest está jugando en Europa
4018.140;4020.140;SPEAKER_01;está viajando la afición del Nottingham
4020.140;4022.140;SPEAKER_01;Forest por el continente para ver a su equipo
4022.140;4024.140;SPEAKER_01;y el ambiente tiene que estar
4024.140;4026.140;SPEAKER_01;tan
4026.140;4028.140;SPEAKER_01;obvio, me parece triste
4028.140;4030.140;SPEAKER_01;tiene mucho que ver con Marinaquis
4030.140;4032.140;SPEAKER_01;pero es evidentemente lo que no me está
4032.140;4034.140;SPEAKER_00;y aquí también hay que echarle culpa a Edu
4034.140;4036.140;SPEAKER_00;porque ha llegado un nuevo equipo
4036.140;4038.140;SPEAKER_00;ha hecho un muy buen mercado de fichajes finalmente
4038.140;4040.140;SPEAKER_00;pero él es el culpable de que la
4040.140;4042.140;SPEAKER_00;relación con Nuno se haya roto
4042.140;4044.140;SPEAKER_00;y por ahí pasa mucho desde los males del Forest
4044.140;4046.140;SPEAKER_00;y Nuno se rompió por las dos partes
4046.140;4048.140;SPEAKER_01;vamos a la zona de descenso, vamos con los tres
4048.140;4050.140;SPEAKER_01;últimos equipos, el 18o es
4050.140;4052.140;SPEAKER_01;el Burnley de Scott
4052.140;4054.140;SPEAKER_01;Parker y del guapísimo
4054.140;4056.140;SPEAKER_01;y el persona y el peruano
4056.140;4058.140;SPEAKER_01;y hombre en general más guapo del planeta
4058.140;4060.140;SPEAKER_01;que es lo que más os ha gustado
4060.140;4062.140;SPEAKER_01;no, espera, empiezo yo por el mío
4062.140;4064.140;SPEAKER_01;que me lo habéis dejado supongo
4064.140;4066.140;SPEAKER_01;Jadon Anthony
4066.140;4068.140;SPEAKER_01;4 goles y una asistencia
4068.140;4070.140;SPEAKER_01;ya está, no hace falta decirme nada más
4070.140;4072.140;SPEAKER_01;son las mejores cifras en participaciones
4072.140;4074.140;SPEAKER_01;de Jadon Anthony en toda su carrera en Premier
4074.140;4076.140;SPEAKER_01;hemos tenido que llegar al descenso
4076.140;4078.140;SPEAKER_00;para dejarte uno
4078.140;4080.140;SPEAKER_00;y Vierz también, y Tarkovsky se lo dejamos
4080.140;4082.140;SPEAKER_00;en el Leeds y en el Bournemouth tienen que estar alucinando
4082.140;4084.140;SPEAKER_00;con Jadon Anthony
4084.140;4086.140;SPEAKER_00;está siendo el mejor
4086.140;4088.140;SPEAKER_00;yo va a sonar un poco raro lo que voy a decir porque hablo de un equipo en descenso
4088.140;4090.140;SPEAKER_00;pero la competitividad del Burnley
4090.140;4092.140;SPEAKER_00;a pesar de haber perdido 5 partidos
4092.140;4094.140;SPEAKER_00;3 de ellos han sido por la mínima
4094.140;4096.140;SPEAKER_00;y eso que han tenido un calendario muy difícil
4096.140;4098.140;SPEAKER_00;con 4 big 6, se han enfrentado ya al Tottenham
4098.140;4100.140;SPEAKER_00;al United, al Liverpool y al City
4100.140;4102.140;SPEAKER_00;además ganaron el duelo directo, el único que han tenido
4102.140;4104.140;SPEAKER_00;que fue contra el Sunderland
4104.140;4106.140;SPEAKER_00;así que este Burnley es competitivo y no es otro Southend
4106.140;4108.140;SPEAKER_01;y lo decíamos en el vídeo
4108.140;4110.140;SPEAKER_01;que subimos de los 3 recién ascendidos
4110.140;4112.140;SPEAKER_01;que los dos que te has dejado por mencionar
4112.140;4114.140;SPEAKER_01;son los dos otros equipos que están en Europa
4114.140;4116.140;SPEAKER_01;Aston Villa y Nottingham Forest
4116.140;4118.140;SPEAKER_01;quiero decir que el calendario ha sido muy feo para el Burnley
4118.140;4120.140;SPEAKER_01;y ahora lo mejor mejora esas prestaciones
4120.140;4122.140;SPEAKER_01;no como Liversony
4122.140;4124.140;SPEAKER_00;que recordamos que vuelve a ser el hombre más guapo del mundo
4124.140;4126.140;SPEAKER_00;y yo creo que al hilo de lo de la competitividad
4126.140;4128.140;SPEAKER_00;hay un nombre por encima de todos
4128.140;4130.140;SPEAKER_00;que está manteniendo al Burnley
4130.140;4132.140;SPEAKER_00;en muchos partidos que es Dubravka
4132.140;4134.140;SPEAKER_00;está siendo otra vez
4134.140;4136.140;SPEAKER_00;demostrando que es portero de Premier
4136.140;4138.140;SPEAKER_00;pese a que tiene 800.000 años
4138.140;4140.140;SPEAKER_00;y sigue parando como paranda
4140.140;4142.140;SPEAKER_00;y yo creo que es
4142.140;4144.140;SPEAKER_00;la gran clave de que el Burnley
4144.140;4146.140;SPEAKER_00;no se haya ido de muchos partidos
4146.140;4148.140;SPEAKER_01;Yo en cuanto a lo malo me he quedado con la
4148.140;4150.140;SPEAKER_01;banda derecha, sobre todo
4150.140;4152.140;SPEAKER_01;enfocándome en Shauna, a mi Shauna no me dice absolutamente
4152.140;4154.140;SPEAKER_01;nada, es un jugador que no me
4154.140;4156.140;SPEAKER_01;convence nada de lo que estoy viendo él en el
4156.140;4158.140;SPEAKER_01;en los Clarets y a eso añado que
4158.140;4160.140;SPEAKER_01;Walker, cuyo rendimiento si me está gustando
4160.140;4162.140;SPEAKER_01;en el Burnley, no produce tanto como
4162.140;4164.140;SPEAKER_01;Harman por la izquierda, claro veo la banda
4164.140;4166.140;SPEAKER_01;izquierda y veo a Harman y veo a Anthony
4166.140;4168.140;SPEAKER_01;la banda derecha se me está quedando
4168.140;4170.140;SPEAKER_01;coja, creo que por ahí tiene todavía
4170.140;4172.140;SPEAKER_01;Scott Parker margen para
4172.140;4174.140;SPEAKER_01;agitar un poco la baraja
4174.140;4176.140;SPEAKER_01;se me ocurre que puede jugar Fleming
4176.140;4178.140;SPEAKER_01;a lo mejor por detrás del delantero, no necesariamente
4178.140;4180.140;SPEAKER_01;por la banda pero hecho
4180.140;4182.140;SPEAKER_01;en falta a lo mejor un poco más de participación
4182.140;4184.140;SPEAKER_01;de Saian Fleming, Edwards
4184.140;4186.140;SPEAKER_01;puede también jugar por esa demarcación
4186.140;4188.140;SPEAKER_01;que no va a marcar muchos goles porque está en punta
4188.140;4190.140;SPEAKER_01;Foster y si no cuando se recope
4190.140;4192.140;SPEAKER_01;creo que ahora mismo está lesionado
4192.140;4194.140;SPEAKER_01;Broya, pero esa banda
4194.140;4196.140;SPEAKER_01;derecha y sobre todo enfocado en Shauna
4196.140;4198.140;SPEAKER_00;no me está gustando. Mi punto
4198.140;4200.140;SPEAKER_00;es algo más general y es la falta de
4200.140;4202.140;SPEAKER_00;ambición de ALK Capital, así
4202.140;4204.140;SPEAKER_00;que los acciones de español que nos estén escuchando
4204.140;4206.140;SPEAKER_00;ahora mismo se estarán cabreando porque ya sabéis
4206.140;4208.140;SPEAKER_00;que los dueños del Barley han comprado
4208.140;4210.140;SPEAKER_00;el español, se gastaron
4210.140;4212.140;SPEAKER_00;93 millones en el mercado que puede parecer
4212.140;4214.140;SPEAKER_00;mucho pero no lo es, son los undécimos
4214.140;4216.140;SPEAKER_00;de la Premier League que han gasto neto
4216.140;4218.140;SPEAKER_00;teniendo en cuenta que Hanfris, Edwards
4218.140;4220.140;SPEAKER_00;y Anthony y Sean Fleming
4220.140;4222.140;SPEAKER_00;son todos fichajes que han hecho este año
4222.140;4224.140;SPEAKER_00;pero que ya estaban en plantilla el año pasado
4224.140;4226.140;SPEAKER_00;me parece que ALK Capital ve la
4226.140;4228.140;SPEAKER_00;plantilla y dice vamos a extender como
4228.140;4230.140;SPEAKER_00;unos campeones, pero el año que viene
4230.140;4232.140;SPEAKER_00;volveremos a extender
4232.140;4234.140;SPEAKER_00;es un poco Delia Smith
4234.140;4236.140;SPEAKER_00;con el Norwich, con la diferencia que Delia Smith
4236.140;4238.140;SPEAKER_00;era de Norwich y aficionada del Norwich
4238.140;4240.140;SPEAKER_00;y un emblema y ALK Capital
4240.140;4242.140;SPEAKER_00;es un fondo de inversión
4242.140;4244.140;SPEAKER_00;estadounidense, entonces con ALK
4244.140;4246.140;SPEAKER_00;Capital tienes todo lo malo de un fondo de inversión
4246.140;4248.140;SPEAKER_00;sin tener lo bueno de un fondo de inversión que es
4248.140;4250.140;SPEAKER_01;la pasta. El próximo verano amistoso
4250.140;4252.140;SPEAKER_01;contra el español
4252.140;4254.140;SPEAKER_00;y a hostias. Una de las cosas
4254.140;4256.140;SPEAKER_00;en donde más ha metido... Que en GAL se queda puado
4256.140;4258.140;SPEAKER_00;Una de las cosas en las que más
4258.140;4260.140;SPEAKER_00;ha metido la pata es...
4260.140;4262.140;SPEAKER_00;que en pierda se queda chauna
4262.140;4264.140;SPEAKER_00;el centro del campo que yo creo que
4264.140;4266.140;SPEAKER_00;le falta toda la creatividad del mundo
4266.140;4268.140;SPEAKER_00;al centro del campo, o sea Hugo Chuko es un dolor
4268.140;4270.140;SPEAKER_00;y es que
4270.140;4272.140;SPEAKER_00;Calen no... Un dolor literal
4272.140;4274.140;SPEAKER_00;sí, sí, es un dolor
4274.140;4276.140;SPEAKER_00;es un dolor, es un dolor, no
4276.140;4278.140;SPEAKER_00;creo que es lo que más le coge al equipo
4278.140;4280.140;SPEAKER_00;que es el centro del campo que no te genera nada
4280.140;4282.140;SPEAKER_01;Tengo confianza en Florentino
4282.140;4284.140;SPEAKER_01;Yo también. Sé que esto
4284.140;4286.140;SPEAKER_01;dicho aquí en España, en Madrid suena otra cosa
4286.140;4288.140;SPEAKER_01;pero Florentino Luis
4288.140;4290.140;SPEAKER_01;el centrocampista del Berlín
4290.140;4292.140;SPEAKER_01;creo que lo hemos visto muy poquito
4292.140;4294.140;SPEAKER_01;pero tengo confianza en que le de cosas
4294.140;4296.140;SPEAKER_01;al equipo. Ahora bien
4296.140;4298.140;SPEAKER_01;Josh Calen
4298.140;4300.140;SPEAKER_01;no creo que sea como para
4300.140;4302.140;SPEAKER_01;salvarte por sí mismo
4302.140;4304.140;SPEAKER_01;pero bueno, confío en
4304.140;4306.140;SPEAKER_01;lo que he visto de Florentino
4306.140;4308.140;SPEAKER_01;es de estos de, bueno, me subes el nivel
4308.140;4310.140;SPEAKER_01;hombre viene él, vefica
4310.140;4312.140;SPEAKER_00;es que yo le vi jugar contra el Barça el año pasado en Champions
4312.140;4314.140;SPEAKER_01;y pensé que era un crack
4314.140;4316.140;SPEAKER_01;ahora estoy viendo que no lo tan crack
4316.140;4318.140;SPEAKER_01;Bueno, empieza a ser un reto sacar cosas buenas
4318.140;4320.140;SPEAKER_01;19º, West Ham United
4320.140;4322.140;SPEAKER_01;El escudo
4322.140;4324.140;SPEAKER_01;Uno de vosotros ha elegido a este hombre
4324.140;4326.140;SPEAKER_00;así que dispara
4326.140;4328.140;SPEAKER_00;Yo no he elegido a este hombre, pero sí he elegido a
4328.140;4330.140;SPEAKER_00;Crisencio, Summerville
4330.140;4332.140;SPEAKER_00;No, venía de un año
4332.140;4334.140;SPEAKER_00;muy complicado en Premier
4334.140;4336.140;SPEAKER_00;porque está siendo uno de los grandes protagonistas
4336.140;4338.140;SPEAKER_00;de este mundo
4338.140;4340.140;SPEAKER_01;¿Cómo hay que estar para que el nombre sea
4340.140;4342.140;SPEAKER_01;Crisencio Summerville?
4342.140;4344.140;SPEAKER_00;Uno de los grandes protagonistas
4344.140;4346.140;SPEAKER_00;Creo que bueno, pues en un equipo que
4346.140;4348.140;SPEAKER_00;aparte de Bowen está viendo poco más
4348.140;4350.140;SPEAKER_00;pues por lo menos él está siendo
4350.140;4352.140;SPEAKER_00;algo protagonista y algo agitador
4352.140;4354.140;SPEAKER_00;dispara tú, a ver, ¿qué más?
4354.140;4356.140;SPEAKER_01;Bueno, yo no tenía ninguna duda, me ha sorprendido
4356.140;4358.140;SPEAKER_01;que no lo hayas dicho, el Haji Diouf
4358.140;4360.140;SPEAKER_01;Bueno, sí, pues no he pensado en él
4360.140;4362.140;SPEAKER_01;Me parece que está jugando francamente bien
4362.140;4364.140;SPEAKER_01;que es un jugador al que hay que separar
4364.140;4366.140;SPEAKER_01;del mal rendimiento del
4366.140;4368.140;SPEAKER_01;West Ham United, aunque le recuerdo
4368.140;4370.140;SPEAKER_01;un cagadón, no me acuerdo
4370.140;4372.140;SPEAKER_01;contra qué equipo, pero comete
4372.140;4374.140;SPEAKER_00;un cagadón terrible
4374.140;4376.140;SPEAKER_00;A mí me recuerdo como que le enfocara luego
4376.140;4378.140;SPEAKER_00;la cámara, ya con sus orejitas pequeñas tuviera
4378.140;4380.140;SPEAKER_00;cara de... Son orejas muy graciosas
4380.140;4382.140;SPEAKER_01;las de Haji Diouf
4382.140;4384.140;SPEAKER_01;Son unas orejas muy músculas y muy soplillo
4384.140;4386.140;SPEAKER_01;pero lleva tres asistencias ya
4386.140;4388.140;SPEAKER_01;que ya solo el número
4388.140;4390.140;SPEAKER_01;bruto es increíble en este equipo
4390.140;4392.140;SPEAKER_01;y me gusta como carrilero, como lateral
4392.140;4394.140;SPEAKER_01;creo que es un futbolista
4394.140;4396.140;SPEAKER_01;tanto antes con Potter como ahora con Nuno
4396.140;4398.140;SPEAKER_01;va a dar buen rendimiento
4398.140;4400.140;SPEAKER_01;porque lo está dando, me parece lo mejor
4400.140;4402.140;SPEAKER_01;de este West Ham, ahora mismo en esa banda
4402.140;4404.140;SPEAKER_00;Si me hubiera acordado, hubiera puesto las orejas del Haji Malik Diouf
4404.140;4406.140;SPEAKER_00;que no es una crítica, me parecen muy graciosas
4406.140;4408.140;SPEAKER_00;y muy divertidas, pero como no me he acordado
4408.140;4410.140;SPEAKER_00;de puesto, imagínate cómo estamos
4410.140;4412.140;SPEAKER_00;que se haya clarificado la situación de Lucas Paquetá
4412.140;4414.140;SPEAKER_00;que es una cosa que sucedió
4414.140;4416.140;SPEAKER_00;en agosto, pero bueno, que después
4416.140;4418.140;SPEAKER_00;de un año y medio arrastrando el tema de Paquetá
4418.140;4420.140;SPEAKER_00;y que él mentalmente reconociera que no podía jugar
4420.140;4422.140;SPEAKER_00;al 100% porque tenía miedo
4422.140;4424.140;SPEAKER_00;de la sanción, pues ya
4424.140;4426.140;SPEAKER_00;ha sido absuelto, se queda en el West Ham
4426.140;4428.140;SPEAKER_00;y bueno, pues
4428.140;4430.140;SPEAKER_00;esas son buenas noticias
4430.140;4432.140;SPEAKER_01;las cosas que hemos sacado buenas de el West Ham y United
4432.140;4434.140;SPEAKER_00;el lateral izquierdo, Crisentius
4434.140;4436.140;SPEAKER_01;a Mervín y que hayan absuelto a Paquetá
4436.140;4438.140;SPEAKER_01;es que ahora lo de Paquetá está más claro
4438.140;4440.140;SPEAKER_01;bueno, ahora a ver qué tal su futbol
4440.140;4442.140;SPEAKER_00;claro, porque bien bien no está
4442.140;4444.140;SPEAKER_01;bueno y lo malo pues nada
4444.140;4446.140;SPEAKER_01;es como si un mago bien ponía un montón de cartas y te coge una
4446.140;4448.140;SPEAKER_00;a ver
4448.140;4450.140;SPEAKER_00;no, no, empieza, empieza
4450.140;4452.140;SPEAKER_00;a mi por empezar por algún lado la dirección deportiva en general
4452.140;4454.140;SPEAKER_00;ha sido un cachondeo
4454.140;4456.140;SPEAKER_00;el centro de la defensa sigue siendo
4456.140;4458.140;SPEAKER_00;Kilmán ma-Bropanos
4458.140;4460.140;SPEAKER_00;no me están gustando absolutamente nada
4460.140;4462.140;SPEAKER_00;y eso son los buenos días, porque los malos
4462.140;4464.140;SPEAKER_00;no me está saliendo ahora
4464.140;4466.140;SPEAKER_00;eto-dibo
4466.140;4468.140;SPEAKER_00;que tampoco aporta absolutamente nada
4468.140;4470.140;SPEAKER_00;tampoco ha acertado los perfiles necesarios
4470.140;4472.140;SPEAKER_00;en el centro del campo
4472.140;4474.140;SPEAKER_00;yo lo de Mateo Fernández me lo tienen que explicar
4474.140;4476.140;SPEAKER_00;no, no, ni le veía nada especial
4476.140;4478.140;SPEAKER_00;en el Southampton, ni mucho menos
4478.140;4480.140;SPEAKER_00;le veo como la solución para los problemas que tiene
4480.140;4482.140;SPEAKER_00;el West Ham en el centro del campo, así que
4482.140;4484.140;SPEAKER_00;que yo creo que de hecho era lo que más necesitaba reforzar el equipo
4484.140;4486.140;SPEAKER_00;entonces, un desastre
4486.140;4488.140;SPEAKER_01;eh, Mads Hermansen
4488.140;4490.140;SPEAKER_01;totalmente
4490.140;4492.140;SPEAKER_01;si, ya está, ya está, si has visto al West Ham
4492.140;4494.140;SPEAKER_01;sabes de lo que hablo y si no te pones highlights
4494.140;4496.140;SPEAKER_01;porque al ser portero vas a ver bastante
4496.140;4498.140;SPEAKER_00;de las mayores decepciones de lo que llevamos de inicio de previo
4498.140;4500.140;SPEAKER_01;me gustó mucho, en el Leicester
4500.140;4502.140;SPEAKER_01;es un des- bueno un auténtico desastre
4502.140;4504.140;SPEAKER_01;por arriba, por abajo, en su portería
4504.140;4506.140;SPEAKER_01;ya está, ya está sentado en el banquillo
4506.140;4508.140;SPEAKER_01;y ya está Alfonso Areola como portero
4508.140;4510.140;SPEAKER_00;desastre absoluto
4510.140;4512.140;SPEAKER_00;es un equipo sin identidad y sin alma
4512.140;4514.140;SPEAKER_00;y está desaprovechando
