start_sec;end_sec;speaker;text
3928.400;3933.000;ALEX;Claro, es como el católico que tiene poco catolicismo dentro.
3933.080;3935.080;ALEX;Sí, sí. Mauro Arambari, sí señor.
3935.160;3936.160;NAHUEL;Nau.
3940.800;3941.800;NAHUEL;Yo estaba...
3941.880;3944.360;NAHUEL;No sé por qué me imagino mucho a Denis Suárez,
3944.440;3947.560;NAHUEL;yo creo, pero porque me gustó mucho cómo lo enfocaba él.
3947.640;3949.960;NAHUEL;Pues, tuvimos una charla preciosa
3950.040;3952.440;NAHUEL;en la previa de la Eurocopa hablando de Eslovaquia,
3952.480;3954.240;NAHUEL;antes de que Eslovaquia rompiera.
3954.320;3956.800;NAHUEL;Y me cuadra mucho con Denis.
3956.880;3959.360;MIGUEL;Sí, sí, sí, con Lobozka, eh.
3959.440;3963.280;MIGUEL;Cada vez que juega Eslovaquia, WhatsApp de Denis
3963.360;3965.160;MIGUEL;hablando de Lobozka, sí, sí.
3965.240;3967.240;MIGUEL;Pues muy buena, me parece muy bien tirada.
3967.320;3970.960;MIGUEL;Un tándem y hago en el despacho, que es lo que quiero hacer,
3971.040;3972.800;MIGUEL;y Denis en el banquillo.
3972.880;3974.680;MIGUEL;Pues nada, chicos, esta es la propuesta
3974.760;3976.280;MIGUEL;que os hacemos para comentarios.
3976.360;3978.440;MIGUEL;Un entrenador de tiki-taka, de contraataque,
3978.520;3980.600;MIGUEL;de esto fue del papá, ya sea coherente,
3980.720;3983.280;MIGUEL;ya sea con la teoría de Álex y Adri,
3983.360;3985.440;MIGUEL;sobre las diferencias,
3985.520;3988.120;MIGUEL;que es verdad que ha habido muchos casos así.
3988.200;3990.120;MIGUEL;Os leemos en comentarios y, como siempre,
3990.200;3992.160;MIGUEL;no os olvidéis de suscribiros y de hypear,
3992.240;3994.920;MIGUEL;que hypear es gratis, y la suscripción también.
